module_temperature,irradiance,power,panel_age,maintenance_count,soiling_ratio,humidity,error_code_E00,error_code_E01,error_code_E02,error_code_Unknown,efficiency
0.5255722267774855,-0.612421799557875,1.4557602163158814,0.22555305578773327,-0.4812777005168257,1.704341116279779,-0.875660007855794,True,False,False,False,0.5467025554667642
-0.5881128041812089,1.3353521703329168,0.9714496231728007,-0.3783616058951201,1.1529704095947146,-1.428968276120953,-0.8233848534841516,False,True,False,False,0.5567725567326541
-1.6427233964971923,-0.5543294376523241,0.2892122991821156,-0.4644492611698127,-1.0260270705540058,-1.4671323975182162,-0.4792906729112038,True,False,False,False,0.4522532576154667
0.0696827851487074,-0.7767478790514052,-0.73536673322498,1.110907446455517,0.06347166952035438,1.1145202855920415,-0.8708811119448725,False,False,True,False,0.4618197934605362
-0.4193718294785233,0.36407009782441674,-1.0478621280206595,0.9569881003187226,-1.0260270705540058,-1.4674896529101917,1.6292463153792964,False,False,True,False,0.4558238021651134
-0.9909067706295107,-0.56088996339607,1.4144413246850607,-1.6447784962626357,-1.570776440591186,-0.7452061099780689,-1.4513472135859158,True,False,False,False,0.4944591381970417
0.08039985838808034,0.1376998612474886,0.4155193970859153,0.8990909528575464,-0.4812777005168257,-0.04329168225848112,1.21564792017088,False,False,True,False,0.4650195083355498
0.764472979593195,1.1207581263382518,2.0803979454182304,-0.714913754939705,-1.0260270705540058,1.393884610275598,-0.4989391243932917,True,False,False,False,0.7389930342455759
0.19245482611762993,0.2470039558853818,-1.3293880723063725,-1.436613075011938,-1.0260270705540058,-0.017004301658066986,0.3753747102580472,False,False,False,True,0.0
0.29492078024112356,0.25076055676098125,-0.6279970628743268,0.5737875346444999,-0.4812777005168257,1.6866005370863486,-0.6381353874537283,False,False,True,False,0.6621213237401401
0.11352442440735974,0.33542673681548835,-1.3190498561249886,0.9778085093508634,1.1529704095947146,-1.3523633760830784,1.402172021718239,False,False,False,True,0.479683098819579
-1.6694129150850137,-1.5737312576696956,0.6546044248341952,1.422136143565199,0.06347166952035438,0.8019603890260918,-1.5119259531636915,False,False,False,True,0.4031290811061214
-0.16212744645254534,0.5231909938963414,-0.8204425846089692,1.1335492871185893,-0.4812777005168257,-0.7153611364882534,-0.8213756995184313,False,False,True,False,0.5083254234765879
0.49678568334376555,0.289951679969777,-1.0664596223965115,-0.9576919109805718,0.6082210395575345,0.7269712538941457,1.6077322857534477,False,False,False,True,0.6017957473584721
-0.9383577614571572,1.027130972609444,-0.19914228338407616,-0.5701628965914403,1.1529704095947146,-1.4018915563141074,-0.495172303493851,False,False,False,True,0.5146014760368576
-0.7358929438037016,0.7383940951013211,-0.19557689602041187,1.1758843049705496,1.6977197796318946,-1.3191690381858976,-0.8659983523467936,False,False,False,True,0.4559094603648679
-1.0043543188741288,-0.07400884056520794,2.135242935713337,0.06478583627218051,0.06347166952035438,-0.6571571199340565,-0.708114591480281,False,False,True,False,0.4313913833015432
0.1021684472155947,1.1674284442831933,-0.023795273105632973,-0.35088387045522873,0.6082210395575345,1.0087602573514465,-1.3421590726173116,False,True,False,False,0.7457620152398154
1.6301258443100035,-0.16521220341102863,-1.1431404280160777,-1.142948347554198,1.6977197796318946,0.6795267385231248,-0.5586224885931564,True,False,False,False,0.5801141975693883
1.8290137102790887,-0.18383739345628358,-0.4794733632646005,0.9969004531113523,0.6082210395575345,-0.3980561817559068,-0.7702540683607678,False,False,True,False,0.546040548287721
-1.7778645932113235,0.5935129927929492,-0.21649639356985567,-0.8563710424387762,0.06347166952035438,-0.9142900360143535,-1.4590547117181032,True,False,False,False,0.5718975052022771
-0.7234356622938088,-0.24955336254220217,-0.5333176773955682,0.6970785274384328,-2.115525810628366,-1.7438411977053818,0.329878639292353,False,False,False,True,0.462992955154191
-0.4117000489605338,1.0080629112859885,-0.6556311115028874,-1.2269428597927674,0.6082210395575345,1.5024848910262751,-1.1799642396340375,True,False,False,False,0.7111146637888482
0.2994527745190943,1.6792576970703015,-0.23352217392545324,-0.7304544632590497,0.06347166952035438,-1.5125408471656407,0.5137373106707753,False,True,False,False,0.6495348769176742
-0.8835410552763416,-1.418962124504525,-0.9409806387690091,-1.7274047555496383,0.6082210395575345,1.2117687223390035,1.357388788565992,False,True,False,False,0.4503774442953052
0.7389872110452106,-1.3004479881636966,0.12141220740866539,1.130195584513957,0.06347166952035438,-1.434349719781791,1.6671027817607806,False,False,True,False,0.2146159400045721
0.403006175407266,0.1705687036623453,-1.2564158460999324,1.4126113836006768,0.06347166952035438,-0.06497154070305772,-1.2649474086636145,False,False,False,True,0.4774165263642324
-1.2499597727933836,-0.07024612024043694,0.28395716835424206,-0.35173512344691393,-1.570776440591186,0.47446074220348644,1.5826067061286964,False,False,True,False,0.5476821699865099
-1.6069998308872522,-1.5224745457820843,2.184592785635489,0.16846377474025556,0.6082210395575345,0.01888913719486276,-0.6130151536714568,False,False,True,False,0.3899809444625875
2.596108220163159,1.287312487918832,0.9704863067561893,-0.41062855536913034,-0.4812777005168257,1.669615558997609,-1.6390684254678007,False,False,False,True,0.7237343848605979
-0.02906740964607245,2.295682619994763,1.464476292525349,-1.0931507304403558,0.06347166952035438,-0.08583844210453952,-0.47287100095147677,True,False,False,False,0.701589245837735
2.57403186502953,-1.053002973756571,2.8192579967442075,-0.7935771173628762,-0.4812777005168257,-1.7556886747861213,-0.6715414613619619,True,False,False,False,0.5075506600263804
-1.4003782221260999,0.3565201982866432,0.6679967163960258,0.5224453564852937,-0.4812777005168257,1.4356684602633414,1.6874723419129214,False,False,True,False,0.5582524149678001
-1.1442074017368067,0.20204570613649775,-1.009083464531943,-1.047987029800075,0.06347166952035438,-0.971273634918505,0.62050657562475,False,False,True,False,0.5033338826415961
-0.04321397700903505,2.246792981877659,-0.6589096994292785,-0.9646476373192829,-0.4812777005168257,0.7584633037371268,-1.1521784655569864,False,False,False,True,0.8725523661514178
-1.8811210244549081,-0.2249108415934423,-0.339722785558091,-1.7324047572432484,-1.0260270705540058,-1.0450488587616484,0.7660741309092601,True,False,False,False,0.5528998348359048
-1.889426075411292,-0.3284719074549103,-1.3302818394419134,1.553907936304742,-0.4812777005168257,-0.2715583618510709,-0.7945789755972847,False,True,False,False,0.5145430030094523
-0.9074870469445384,1.2427698454960943,1.2312784052713523,0.0066224035379967685,-0.4812777005168257,1.0922069281538171,-0.7706253379271021,True,False,False,False,0.6838428146775534
-0.06597571456760193,-0.7236753547852234,1.4552096702515485,-1.0532820382470156,-2.115525810628366,-0.3759900065364301,1.3714667850503317,True,False,False,False,0.465780443562455
-0.7959195721635,-0.13388707199771105,-1.2739902960606955,0.6963688809683942,0.6082210395575345,0.01888913719486276,-0.9861547055650827,False,False,True,False,0.5731969427271886
0.7399301710441626,-1.414790008056894,1.8011365220623095,-0.7813848930489826,-1.0260270705540058,-0.08140607152212162,-1.5026005164000276,False,False,False,True,0.6796117220079202
0.1319088620251079,-0.6795488534997661,1.3288506382216987,1.6650428826709225,0.06347166952035438,1.0197371945717497,0.605576027811876,True,False,False,False,0.0
0.2325985109825877,1.225029599581726,0.00034342687490186393,0.28289106274289183,0.06347166952035438,-0.8120332012846702,0.5975068643350112,False,False,True,False,0.5330441650003415
-1.4070825522041335,0.23133632064268847,0.05822115102635637,0.6818848269258345,0.6082210395575345,0.01888913719486276,1.6244580377935793,False,False,True,False,0.5125823036484628
0.6543750598382279,2.468665250732804,0.30835152873080757,1.0087558799531184,0.06347166952035438,1.0823558947744707,-0.6278940683531872,False,True,False,False,0.7381489716497974
-1.3606864983861948,0.4497644395284624,1.3248660005952817,0.4572932484293445,0.06347166952035438,0.01888913719486276,-1.398875743906745,True,False,False,False,0.6548233840943705
1.3261819210512793,0.03162499944211597,1.0602940492150603,-0.735062333853225,1.1529704095947146,1.2102395335147322,-0.1954096921229974,False,False,False,True,0.563505663137383
0.6874059318418699,0.7071192615327528,1.887293544240398,0.3028146283776217,0.06347166952035438,0.01888913719486276,-0.7611809058004361,True,False,False,False,0.5627641666422103
0.6215527151832516,-0.2099836466598994,0.3308154747265221,-1.6463213167646145,0.06347166952035438,1.7151746597319688,0.16474712277000936,False,True,False,False,0.5531991513994232
-0.2773875915348433,-0.11280312216368389,1.0891891707852397,-1.3014196910096973,0.6082210395575345,0.21918875437659976,-0.5478239460855482,False,True,False,False,0.5139860613093038
-0.22229249675065604,-0.12866622671338956,0.9510717279243777,-1.6018173160219915,2.2424691496690747,-0.9315320360738153,1.5806392330921828,False,False,True,False,0.5191032447574181
-0.7711664667697339,-1.4723703731051487,-0.8707727016955261,0.43171588735897926,-0.4812777005168257,0.8830068381987142,-1.1373104085824381,False,False,False,True,0.350348151495311
2.245216697758375,0.05564567577829679,-0.0996884039228528,0.6203310104453799,1.6977197796318946,-0.02363421446136503,-0.9860412011249167,True,False,False,False,0.4546571883862434
-0.1169037259373496,-1.8823965250062997,2.4040926079276996,0.7268983145452934,0.06347166952035438,-0.44884089063520954,-0.3999777526079025,True,False,False,False,0.2842555138687666
-0.8236715210549498,-0.22058483782809807,-1.3138102057483756,-0.6278809605632419,-1.0260270705540058,1.1755827925575018,0.137505161597734,False,True,False,False,0.5108829259582176
0.4081061405584441,0.3740970503123025,-0.3697700265833453,-1.0085875018204242,-1.570776440591186,-0.4275190625698326,0.12585018753245647,False,False,False,True,0.5771622729479314
0.22878187776250708,0.2266544886157084,-0.13387469737256433,1.356349530533222,-1.0260270705540058,-1.5985347703905133,0.7178146984434128,True,False,False,False,0.3789020403409633
0.047922662327284385,-0.2843318383284738,1.2809148934092067,1.667600023313692,0.06347166952035438,-0.358628401203495,-1.440385743564627,True,False,False,False,0.4089126763322785
0.6635900408084191,-0.6594710096454865,-0.42880983834058917,1.6091785967803167,-1.0260270705540058,-1.4324678517138771,-1.5507523024294332,False,False,False,True,0.3637984738919647
0.675467613479737,0.1399794167007308,-0.2587893932586308,-1.0831730966809021,-0.4812777005168257,0.3893922643970242,0.4786024707782597,True,False,False,False,0.5363682265852219
0.28861113156269075,0.18752104054104135,-1.3326875149348023,1.024341939590558,0.06347166952035438,1.1373353709087146,0.08925935094689141,False,True,False,False,0.5401470477744096
-0.04968556073320209,-1.4616013777126327,0.6411857770358677,-1.2690187700598015,-1.0260270705540058,1.7282868809590393,-0.8781085310223699,False,True,False,False,0.4757994570560331
-1.0461891980666642,0.3983388189896369,0.003028687912144317,-0.9388921646923204,-1.570776440591186,-0.15022512578890584,-0.4262510768362104,True,False,False,False,0.5950630923674637
0.6690984748053344,0.39205636453809983,-0.7327289438823102,-1.4393895386061428,0.06347166952035438,-0.791735637322144,-0.03174701108062202,False,True,False,False,0.4962837288672141
-0.3379772249576458,-0.038064674192016736,0.864912942155344,1.2471915743475925,-0.4812777005168257,-1.7181321671886227,-1.5537743927633447,False,False,True,False,0.5071960466376237
-1.4709923500876232,2.564065435585363,1.6756406038970393,-1.6315073628278265,-0.4812777005168257,0.38838251545666014,-0.484323839826074,True,False,False,False,0.8084427770975328
0.9815650106254389,-1.8700697306141072,-1.2710367202200836,-1.3979459110636239,-1.0260270705540058,-0.022628477818385007,-0.2908375944749286,True,False,False,False,0.5206140258873361
-1.06961672664347,-0.15173874004323112,-1.1442268860120743,-0.5237232450929045,0.06347166952035438,0.7520034749777136,-0.02712356587076264,True,False,False,False,0.5879515528101835
-1.7762710915625188,-0.29572056994414314,-0.5458065595103129,1.5366889375209047,-0.4812777005168257,-1.2735490734164405,-0.06024744331231073,False,False,False,True,0.4136684595003625
1.7178256251684376,-0.847420067580787,0.1257731728093009,0.7486754865432729,0.6082210395575345,0.283254766745655,1.6535896268602315,False,False,False,True,0.3896321172513571
-1.5963846555484682,0.8189410410893169,-0.1145014129244893,-0.9116949320806734,-0.4812777005168257,-1.1435095999084077,1.3343058114803763,False,True,False,False,0.5801077426979314
-0.48136127951312596,-0.5610912246176104,-1.2171759648786584,-0.6159771147875563,0.6082210395575345,1.0491086903877322,0.7027220244364268,True,False,False,False,0.4841681925872858
-1.2384752811427662,-0.4421123484965347,-0.33604389487898356,-0.8130591040318637,-1.0260270705540058,0.7363145249860905,1.662370087951029,False,False,False,True,0.0
-0.501295689218006,-0.41223498912171525,-1.1560039561841493,0.6279636302670908,0.06347166952035438,1.5285150682877504,-0.5969604772390437,False,True,False,False,0.4888130263655165
2.6470669367251345,-0.8615048657259075,-0.9742552442538063,1.6221590632397016,1.1529704095947146,-1.2540756495039542,-0.6860248252833981,False,False,True,False,0.3659988821407627
-0.17721939972234313,-1.6320489299427738,-0.9252187903677501,-0.6546472011707699,0.06347166952035438,1.286726928086068,-0.12378697264600426,False,False,True,False,0.3920509848299285
0.32495788689103616,-0.3365004158441568,-1.1883364395545597,-1.2834718555061955,0.06347166952035438,1.2440154560359515,0.632056559918738,False,False,False,True,0.5827555030273591
1.0571640108056033,1.0074565037301932,1.8156542506405857,0.6906001705310058,2.2424691496690747,-0.1360847734360641,0.7193470364312167,False,False,False,True,0.5466654935340483
1.2124258987955818,1.6986471433306811,1.508406446819391,0.6796184592144638,-1.0260270705540058,-0.19954650617493358,-1.071785851701131,False,True,False,False,0.641903902797342
0.8053064408225858,0.8843739854603174,0.6772353368004309,1.2245566402254486,-1.0260270705540058,-0.5579821151323733,-0.9830017958031828,True,False,False,False,0.5106148478237573
-0.6304558993093301,2.0225723757664817,-0.4968320303701981,0.10199306054248987,-1.0260270705540058,0.886282901900549,-0.2278664203557063,False,True,False,False,0.7843510405507361
0.7854216372843894,0.03139666898531324,-0.45639697367508675,1.4425478349940701,-2.115525810628366,-0.7469515690017282,-0.47433446318981054,False,False,True,False,0.3964886432234719
0.21031857654535493,0.19253898885930493,-1.1169736638170011,-0.8113371777043616,-0.4812777005168257,1.1166612400579248,0.5823400920029937,False,False,False,True,0.6758132680297197
1.039342509246103,0.11757039092988185,0.5934896398344401,0.6417989367149378,-0.4812777005168257,-0.6664096543141689,0.5852450424363859,False,True,False,False,0.4309833752166258
-0.6105693437538247,1.68176209337644,0.4281771129373806,-0.2038788160084937,0.06347166952035438,0.11846298845415458,-0.631752021751911,False,False,False,True,0.6626274653954143
2.130031460877929,0.1316304932667233,-0.8084001224331993,-0.31430039307484503,0.06347166952035438,-0.10599386408882222,0.8553639375037396,False,False,False,True,0.4981114825418733
0.8157130810593926,-0.522903357866129,-1.1817918944279164,0.3421176246183257,-0.4812777005168257,-0.748781249985888,-0.4611426946538308,False,False,False,True,0.4326945964841998
0.0392601164475764,0.7201545791704014,-0.45604156815805974,-1.2374210714813216,0.6082210395575345,0.9274740180671612,-1.6222792736178997,False,False,False,True,0.7246675863954205
-0.09805087286646226,-0.691851462228767,-0.1821452203972377,-1.4006523271944922,0.06347166952035438,1.6402064745105827,0.5348124073047305,False,False,False,True,0.4981945009507307
-0.19101694457185447,0.6656389554173061,-1.1097465323092497,-0.49657383860566223,-1.0260270705540058,1.7858167309982427,1.006582702532608,False,True,False,False,0.6965397659232209
-0.5347410131247141,0.5453206660768499,-0.9412695815316665,1.0772337340831208,0.6082210395575345,-1.0445884434402313,0.6210466253543129,False,False,True,False,0.4524180451969652
0.22497607919018303,-0.06139075477389578,1.0275958402456518,0.24445527333068442,0.06347166952035438,-0.6034828662912363,-1.086683919759289,False,False,False,True,0.4691134824965801
0.13595562846328027,0.6981649256386736,-1.0355088620469683,1.4433844870664796,2.2424691496690747,0.030960439584974086,-0.24161129381263563,True,False,False,False,0.5139524177528046
2.3107887747868245,-1.3672419536971507,-0.4431762030350366,-0.41565696747661485,1.1529704095947146,0.29557309563673634,1.0463050234404365,True,False,False,False,0.4066390767773107
-0.550104440608361,0.29299964602151274,2.6532936264391602,-0.5039436243660684,-0.4812777005168257,-1.478925900634114,-1.4869693547077145,True,False,False,False,0.5578074203829219
-0.31265131978876737,-0.9787831113502442,2.570693227121225,0.6000997954598031,-0.4812777005168257,-0.6031577738505899,1.548345983092039,True,False,False,False,0.4379698184720467
1.7188411117623894,0.28582156613078247,-0.5887367475858603,-1.0524067735162863,-0.4812777005168257,-1.7088942274575372,-1.0907827895075135,False,False,True,False,0.5204801237399082
-1.577393339079766,-0.47071976450211894,0.6353949979972233,-0.8338010466399708,-0.4812777005168257,-0.04329168225848112,0.39496325914651437,False,True,False,False,0.4696036079334461
0.4934480680405478,-1.2571243532974918,-1.12781778497591,-1.0496037802187277,-0.4812777005168257,-0.5140968436864406,-0.0921999022992114,False,True,False,False,0.4140939879726245
0.3923273310442517,1.442011199615829,-0.824438635613289,-0.6671836363916518,-1.0260270705540058,0.02734752613255524,0.35067543403781104,False,False,True,False,0.6714366745282521
-1.391343556248768,-0.22294420779678925,0.5227949094045444,-1.2885383372203467,1.1529704095947146,1.5367044424734566,-0.1632219540200098,True,False,False,False,0.5785284239184099
-1.0710458139763717,0.4673331879750986,-0.5827447204612111,1.6335794376542854,0.06347166952035438,0.266796208254196,1.6221455673540524,False,False,False,True,0.5837962329959647
1.3953544997729588,0.7666980056281394,-0.31012323252751706,0.6571114243158538,0.6082210395575345,-0.24692751213878236,0.33142839863009255,False,False,True,False,0.5879549689879399
-0.2917381493506043,0.14896467796456603,0.8324849634937521,-1.0558218729381565,-1.0260270705540058,-0.07644812923591045,-0.4197371539815999,True,False,False,False,0.5967256445298811
0.3086359235735406,-1.3890144659885921,1.5582872443849882,-1.1932651679473816,0.6082210395575345,1.0290635691277132,0.46243086794734956,True,False,False,False,0.5942073358700666
-0.48318969170109927,0.3624716861177571,-0.8840780051629256,-1.4455941269221084,-1.0260270705540058,-0.6292524229754028,1.0249688342222423,True,False,False,False,0.4362523845626364
0.07065598801403039,0.46743079750790223,-1.2830550143319548,-1.4055700778703653,-0.4812777005168257,-0.48132752169598636,1.0030649345891245,False,True,False,False,0.5784854397133624
0.836121760617509,0.5564284171127525,-1.2952918508481925,0.33600642869448455,1.1529704095947146,1.0091838679715208,-1.714354007811016,False,False,False,True,0.5709566571072269
-0.9277267454147569,1.229845062697921,0.6370338843435412,-1.247803347091062,-0.4812777005168257,1.6272421052418284,0.6964265040892826,False,False,False,True,0.7027261457225246
-1.6828014728176615,0.18583988689874895,0.22674160560559492,1.4175802240431905,-0.4812777005168257,0.6131739928425511,-1.0364689801957112,False,False,True,False,0.5671589008664206
0.15352220860981022,-0.6923980411176813,-0.8574107255034252,-0.38617255448081234,-2.115525810628366,0.024749720501390727,0.11588069477494874,False,True,False,False,0.4084450496330113
0.24429474616456456,-0.01602046422761877,-0.8891512638712302,-1.62670100682984,1.6977197796318946,0.9080375885136378,0.856220168943401,True,False,False,False,0.5848400892372934
0.45545392280729635,0.8872147362654651,-0.6015617305283489,1.381174320554018,1.6977197796318946,-1.1880516918057187,1.596530011660859,True,False,False,False,0.4429559108071897
-0.09595862027860028,-1.6676973135071067,-1.33293669123713,1.3535138805190803,1.1529704095947146,0.9792845947474358,-1.6172721590041232,False,False,False,True,0.3157200206971133
-0.7600723968672063,-1.6618883478210609,-0.7421868885123213,-1.1869642080062623,0.6082210395575345,-1.695682009479594,-0.6003125788840232,False,False,False,True,0.4004234873212249
-0.22648668712054806,1.0526556600915395,-0.6888402338945732,1.0211179745137973,0.6082210395575345,0.5266009451142399,-1.5282796884686871,True,False,False,False,0.6314415496044321
2.110114690399679,1.6579621441668295,-0.07095685400315077,-1.0192088746335388,1.1529704095947146,0.8188892898574361,0.9451478714447245,True,False,False,False,0.7000566381166093
-0.021306454560294688,-1.1433724734381605,2.8349206368706326,-0.8936007865381052,0.6082210395575345,-1.6359698146744261,-1.142582282469037,False,True,False,False,0.46374226553922
0.5604193971220619,0.2301374903238775,-0.04805314268296716,-0.7110477802118642,-0.4812777005168257,0.8931957781587481,-1.3094628275848752,False,False,False,True,0.597654527825121
-1.2667083705167461,-0.2727412291797115,-0.5735778054199467,0.618927029561092,1.1529704095947146,-0.11748069105362334,-1.4063931833183958,False,True,False,False,0.4382583455381301
-0.9467562432463977,0.4363881079683357,1.133790178485219,-1.273974419259296,-0.4812777005168257,-1.3461709493256744,-1.4286005574313347,False,True,False,False,0.620825146244894
1.2168313313591113,-1.1712017328906303,0.656390602381768,-0.9445488026680138,-2.115525810628366,-0.4723343970690403,-0.17994667032151915,False,True,False,False,0.3673648423659849
-1.3817463105058232,-0.9844817571786755,-1.0869625077671314,-1.6533810525123656,0.6082210395575345,0.01888913719486276,-1.1843044017081494,False,False,False,True,0.5648371004342404
0.9691509010318278,-0.17388223456583807,1.0437382394502737,-1.5873405384898585,-1.0260270705540058,-0.5670361534166237,0.45807151723319917,True,False,False,False,0.4912017848363177
-0.15157185295571543,-0.017110589918211988,-0.6716861101363002,1.6807654425916092,0.6082210395575345,-0.2060958062253698,-1.239949903924974,False,True,False,False,0.5137693639071508
0.3552960720851826,-1.0033270777631331,1.1797159811878195,-0.5230402537512967,0.6082210395575345,1.1897500730930715,-0.9303912175663566,False,False,False,True,0.0
-1.7449791240627717,0.923287777285383,2.375528103668858,0.7386959226103875,1.6977197796318946,-0.9827809662949575,1.2454509991052778,True,False,False,False,0.6022463908686279
-1.649363417895214,-0.29086065572788955,-0.3401221220516513,0.8638699958481189,1.6977197796318946,-0.24966111045456257,-1.684531604498962,False,False,True,False,0.5509006594886559
0.05779966362725017,-0.29514175845375334,-0.3972476388709857,-0.02526680653154723,0.06347166952035438,-1.67673155982632,-1.6218231945939339,False,False,False,True,0.4510289584192665
-0.8538779825524601,0.41338440572365065,-0.609200901932282,1.2531099108744133,-1.0260270705540058,-0.0587606101695148,0.8162385058471896,False,False,True,False,0.4704207453087085
-0.9076557697809853,-0.0005486036977343532,0.7109148582225446,0.4054709775893874,-0.4812777005168257,1.4292932775336213,-1.0043789989739125,True,False,False,False,0.5667174427188879
-0.5455971558274502,0.9713918669948861,0.9562107612907937,1.404511254998692,-1.0260270705540058,0.04117493241376873,-0.9341746094258605,False,True,False,False,0.51345692209419
-1.0519077952425735,-0.8096877130962385,1.0619831775810242,0.3472228439678922,0.6082210395575345,-1.644891000286178,-1.7158141757398524,True,False,False,False,0.4543647346487376
-1.1967031318681716,-1.2763189259426992,-1.2507471984870708,-1.5020763012683562,1.6977197796318946,0.9225212775429926,0.038078392741226715,False,False,True,False,0.5179080776268862
-0.10448029112087373,-0.18246769791999007,-1.1979000090949248,-1.100588214524832,0.06347166952035438,1.6591722637948967,-0.361829608101006,True,False,False,False,0.616096849652683
-2.2373966700575156,0.18968316507645772,-0.15690890545474165,-0.3915752504088346,-1.0260270705540058,-0.04329168225848112,1.1627153635729566,False,True,False,False,0.6050464779895626
-0.6747073019869917,-1.1187878626992087,0.15042115561074892,1.3992977885763036,0.06347166952035438,-1.1692022282366605,-1.381250394595069,False,True,False,False,0.4426397137324233
-0.6199481771782808,-1.2666305139090777,-0.7497938193597774,1.3786443659032328,0.6082210395575345,0.9428828017897489,1.7375592998585372,False,True,False,False,0.4656553230732058
-0.3374326810069735,0.31244646042351626,0.6007507830166731,-0.3714429489145872,0.6082210395575345,-0.4809528002549959,-1.549670735235697,False,False,True,False,0.5435660627927882
2.6736823998804,-0.6330360434718436,0.10971175593201823,-0.9554290512468389,1.1529704095947146,1.3377025163531592e-05,-0.9743007098900133,False,False,False,True,0.5283589283367117
-0.8211439397031319,-1.3317609393141407,1.080454630255528,-0.612660034351221,-1.570776440591186,-0.04329168225848112,-1.2550188414278616,False,False,True,False,0.3854664402066837
0.2088469149713687,1.099991390848211,0.4568116007064916,0.05364932185352145,1.6977197796318946,0.37024377081081344,0.964984776807191,False,False,True,False,0.5736962501783558
0.5163302726518934,1.28552215232598,1.455349844034915,-1.4952744426818425,0.06347166952035438,0.6209496980903315,-1.661727495333712,False,False,False,True,0.6944738241355427
-0.04127052045181496,0.15773517610645918,-0.4632685176302103,1.4283059505365445,-0.4812777005168257,-1.6431000057529523,0.10698287906163402,False,False,True,False,0.4530251417821563
1.2696982040510931,0.42555403627733684,1.09321929088022,0.5588702929689277,1.1529704095947146,0.161768264240181,-0.9107059451410657,False,False,True,False,0.5059383240351809
0.9227780099317651,-0.08361486079490091,-0.7732752053062868,1.1672210250880215,0.6082210395575345,-1.7427907362665338,0.4171110402658891,True,False,False,False,0.4224719560923237
0.6832932612043328,-1.8823965250062997,0.8632770423002114,-1.266325601423091,-0.4812777005168257,-0.5102319430195004,-0.1853322551783027,False,True,False,False,0.3990608346233419
-1.54668937359725,-1.0142207286632121,0.9720886961950582,0.43602339082726954,0.6082210395575345,1.540700841508451,-1.4440050568090754,False,True,False,False,0.4447155104148158
0.3353717938636674,0.0026686014342186207,-1.279987634676024,-0.14177424827049717,-1.0260270705540058,-1.4296247256845582,1.3957060123757585,False,False,True,False,0.4506659286577614
-0.6034373158016897,0.49592654411578324,0.4281771129373806,0.9029191605450037,0.06347166952035438,0.33248003758383377,-0.9524236530696324,False,False,False,True,0.6233616561848292
-0.9336280418973909,-1.6708614630403125,-1.02470621433715,1.2641704097726179,0.06347166952035438,-0.5479938118476927,-1.7152758323138753,False,False,True,False,0.0
-0.3383470349433447,0.07519087343674387,-1.2917236363669473,-1.301950245005406,0.06347166952035438,-0.6192461295767074,0.2878453651550991,False,True,False,False,0.532702763945713
0.001987375089425582,-0.9996148410263119,1.1934834853222824,0.47250724701287355,-1.0260270705540058,0.13628924387011018,1.142580455664585,False,False,True,False,0.4422625376915929
0.44917181392403405,0.36506962472900417,-0.24324201193037337,-0.14018063811382378,1.6977197796318946,0.030960439584974086,-0.024841776390950043,True,False,False,False,0.5063807373277994
1.154609218633374,0.1095884037403683,-0.1597497387671234,-0.10049716821143591,-0.4812777005168257,1.5277931509535088,1.218871673614295,True,False,False,False,0.5457535909538308
0.7704884497609454,0.8768764286402321,0.4546181108198975,-0.3330833758216893,1.1529704095947146,-0.29881595345801437,-1.4861048437645688,True,False,False,False,0.6125396429041989
-0.34045983355734294,-0.22325574486902913,-1.2405807136062947,0.5893056876551147,-1.0260270705540058,-0.19718161207717566,-1.4695635220626118,False,False,False,True,0.4570739039686374
-0.4115201556596628,-1.0967249084714343,-1.0265096800640148,-0.2632999361687998,-1.0260270705540058,-0.19297114680385316,0.9404598663307135,True,False,False,False,0.4245801577288859
0.013820392315897672,-0.4016889287068482,0.3684234418938847,1.3118626466892744,0.06347166952035438,-0.5696632242453028,-1.3015593181492557,True,False,False,False,0.4140643935748683
1.6089038191299045,1.0356408689263836,0.45043112443426964,0.5485396434143143,-0.4812777005168257,0.15938402373945096,-1.2283572067946924,False,False,False,True,0.5787306958492308
-0.9040660307547687,0.6192915511511273,1.59545062043022,-0.10932699237404746,0.06347166952035438,-0.604818651338923,-0.234601913717555,False,False,False,True,0.5517345919811689
0.9169987483692035,0.8083015262902876,-0.7499431676279953,0.631755575607864,-0.4812777005168257,0.07636917820544838,-0.2599949196954062,False,False,False,True,0.5924955391845845
-1.6347225778497736,-1.8823965250062997,-1.244360764852041,-1.0722278123754148,-0.4812777005168257,-1.0748921611797015,1.2818158201530885,False,False,False,True,0.399869394350718
0.7279833535579668,1.727535687763853,-0.06310614481138957,-0.4774913963363668,-0.4812777005168257,-1.495284009779568,-1.5143034152237946,False,True,False,False,0.5593035718825082
-1.4781296375435944,-0.0759623335297974,-0.617147710782314,-1.2108937242176934,-2.115525810628366,-1.500826006387679,0.8223127675472033,True,False,False,False,0.5387859831433022
0.9324859533241006,1.3821570730696457,1.106829380646827,-1.0365454461533095,-0.4812777005168257,0.4973114808630862,1.1091450581808369,False,False,True,False,0.6236788038458042
-0.6744689103231465,-1.8823965250062997,1.1119399252467066,-0.31984100463251586,2.2424691496690747,-1.7708100941426357,-0.4024942124675508,False,False,False,True,0.3602731982924634
0.14679673226933443,0.38714413580186724,-0.23182239417262693,-0.3354869149729288,-1.0260270705540058,0.1568728816531639,0.6723843396962739,False,False,False,True,0.5456484669475555
